Date,Open,High,Low,Close,Volume
2021-10-18,911.3499755859375,915.9000244140625,899.5,903.75,1913667
2021-10-19,906.0,917.2999877929688,903.25,906.2000122070312,1360282
2021-10-20,905.0,912.7000122070312,900.0,905.9000244140625,1941581
2021-10-21,914.4500122070312,917.9000244140625,901.5999755859375,911.5499877929688,2723509
2021-10-22,911.5499877929688,915.0,889.3499755859375,896.3499755859375,1360319
2021-10-25,895.9000244140625,913.0,890.0,901.8499755859375,1901039
2021-10-26,908.9000244140625,914.1500244140625,900.0,907.5,1405411
2021-10-27,916.9500122070312,926.9000244140625,902.4500122070312,922.5,5111161
2021-10-28,922.4000244140625,928.5499877929688,886.2999877929688,891.75,2224983
2021-10-29,893.0,917.0,885.25,905.0499877929688,2783659
2021-11-01,917.0,918.5499877929688,902.2000122070312,909.25,986133
2021-11-02,910.0,912.8499755859375,900.5,903.4000244140625,1038025
2021-11-03,909.5499877929688,914.7000122070312,903.7000122070312,912.6500244140625,1275433
2021-11-04,912.6500244140625,914.25,908.8499755859375,910.7000122070312,96347
2021-11-08,917.9500122070312,917.9500122070312,898.7000122070312,913.7000122070312,860650
2021-11-09,913.0,925.0,909.6500244140625,914.1500244140625,843911
2021-11-10,910.0,924.5,910.0,912.4500122070312,1597922
2021-11-11,912.4500122070312,912.4500122070312,896.0,904.9000244140625,1180372
2021-11-12,910.7999877929688,917.0,905.0,915.9500122070312,936613
2021-11-15,915.0,939.8499755859375,910.0999755859375,938.1500244140625,2615304
2021-11-16,943.1500244140625,943.9000244140625,919.0,921.75,1925000
2021-11-17,921.75,921.75,901.0,905.3499755859375,1996857
2021-11-18,905.2999877929688,907.0,891.0,892.2999877929688,1009418
2021-11-22,893.0,909.0,883.0,895.4000244140625,1443344
2021-11-23,891.7000122070312,918.5499877929688,890.0,910.5999755859375,1820473
2021-11-24,911.0,915.4000244140625,891.3499755859375,893.4500122070312,1392190
2021-11-25,894.0,902.4500122070312,884.0,899.9500122070312,1325422
2021-11-26,892.0,976.0499877929688,890.6500244140625,966.7000122070312,14458893
2021-11-29,974.0,998.0,956.0,965.0,8303735
2021-11-30,965.0,984.0,958.5999755859375,971.2999877929688,4771579
2021-12-01,980.75,986.7000122070312,921.8499755859375,928.1500244140625,3879683
2021-12-02,937.9500122070312,937.9500122070312,917.5,921.25,2749084
2021-12-03,930.0,930.0,908.2999877929688,912.0499877929688,2388529
2021-12-06,915.0999755859375,915.7999877929688,892.5,894.9500122070312,1573419
2021-12-07,898.2999877929688,898.2999877929688,884.0,889.25,2471419
2021-12-08,895.0,902.0,890.2999877929688,897.9500122070312,1663728
2021-12-09,900.0,902.0,890.0499877929688,894.5,1645541
2021-12-10,895.0,901.0,891.0,893.9000244140625,947538
2021-12-13,895.2000122070312,903.0,886.5499877929688,891.2999877929688,1785608
2021-12-14,893.5,907.8499755859375,891.0,895.5999755859375,2651452
2021-12-15,896.2000122070312,901.8499755859375,891.7000122070312,895.7000122070312,1192775
2021-12-16,903.5,903.5,878.25,881.0,2280037
2021-12-17,882.0,884.5,850.0,860.2000122070312,2824703
2021-12-20,864.0,898.4500122070312,861.0999755859375,893.7999877929688,8501360
2021-12-21,893.7999877929688,897.4000244140625,882.0499877929688,886.75,2301316
2021-12-22,889.0,893.8499755859375,880.9500122070312,889.7000122070312,1271710
2021-12-23,892.0,912.5,891.25,909.75,1970110
2021-12-24,910.2000122070312,912.9000244140625,901.7999877929688,908.2999877929688,1114033
2021-12-27,912.9000244140625,933.1500244140625,910.1500244140625,930.25,4596248
2021-12-28,932.0,936.2999877929688,923.0499877929688,933.2999877929688,1907169
2021-12-29,938.0,947.5999755859375,933.25,935.5499877929688,2687014
2021-12-30,937.0,955.0,936.0999755859375,952.75,1729705
2021-12-31,955.0,957.25,942.0,944.0999755859375,2039044
2022-01-03,947.0499877929688,947.9000244140625,925.7999877929688,930.5,2013140
2022-01-04,937.4500122070312,937.4500122070312,920.25,924.25,1238138
2022-01-05,926.5,931.7999877929688,919.0,928.5499877929688,1407995
2022-01-06,928.5499877929688,935.9500122070312,919.2999877929688,922.0,1384402
2022-01-07,926.4000244140625,926.6500244140625,913.3499755859375,914.75,1546099
2022-01-10,914.75,917.8499755859375,908.6500244140625,916.2000122070312,1637506
2022-01-11,917.5,921.75,913.0,915.9500122070312,1578147
2022-01-12,918.4000244140625,918.4000244140625,901.2000122070312,906.2000122070312,2090537
2022-01-13,912.0,929.1500244140625,908.7000122070312,924.0499877929688,2739659
2022-01-14,926.0499877929688,933.0,916.2999877929688,921.5,2321761
2022-01-17,915.5999755859375,920.2000122070312,909.0,910.2000122070312,1058857
2022-01-18,910.2000122070312,914.5999755859375,898.4500122070312,902.1500244140625,1830577
2022-01-19,900.0499877929688,901.5999755859375,885.0999755859375,895.6500244140625,1413292
2022-01-20,895.0,899.9000244140625,880.0499877929688,882.3499755859375,1614683
2022-01-21,880.0,880.0,860.0,867.4500122070312,1669132
2022-01-24,871.5,895.0,867.4500122070312,892.0999755859375,4992078
2022-01-25,891.4000244140625,909.0,881.0999755859375,905.6500244140625,2322693
2022-01-27,901.0,931.5,887.0,927.5999755859375,7859401
2022-01-28,926.5499877929688,942.0,917.4500122070312,932.25,2428175
2022-01-31,939.0,950.0,930.6500244140625,945.0,2008278
2022-02-01,948.0,959.0,938.7999877929688,946.4000244140625,2033319
2022-02-02,945.5,958.5,944.75,951.7999877929688,1735750
2022-02-03,953.0,957.0,944.5499877929688,952.75,1116446
2022-02-04,951.25,957.75,940.0,946.0999755859375,1428601
2022-02-07,946.2000122070312,947.0,927.0499877929688,933.2999877929688,949273
2022-02-08,933.2999877929688,951.0,931.0999755859375,948.0499877929688,1812035
2022-02-09,954.7999877929688,972.5,950.25,968.25,2513281
2022-02-10,969.0,977.3499755859375,963.0,975.0499877929688,2044733
2022-02-11,956.5,976.0499877929688,953.0,958.5,1292417
2022-02-14,947.0,962.9000244140625,938.8499755859375,954.9000244140625,2346622
2022-02-15,916.5499877929688,938.7999877929688,912.2999877929688,921.8499755859375,8304774
2022-02-16,938.0,940.25,920.0999755859375,933.0999755859375,2480569
2022-02-17,934.7999877929688,955.5,925.7000122070312,928.2000122070312,2843010
2022-02-18,927.5,929.8499755859375,903.0499877929688,909.0999755859375,3643338
2022-02-21,903.0999755859375,913.7000122070312,896.0,907.25,1860041
2022-02-22,893.2000122070312,918.0,890.75,913.4000244140625,1884736
2022-02-23,915.25,921.2999877929688,910.25,914.9000244140625,1399309
2022-02-24,899.7999877929688,908.75,888.1500244140625,895.7999877929688,2003438
2022-02-25,903.0,926.7000122070312,890.9500122070312,923.6500244140625,2825642
2022-02-28,920.0499877929688,929.9500122070312,911.0,925.0499877929688,1534018
2022-03-02,911.0999755859375,931.2999877929688,911.0999755859375,923.0999755859375,3276260
2022-03-03,925.0,945.0,919.5499877929688,934.9000244140625,2622469
2022-03-04,929.0,941.0,920.25,931.2000122070312,2453781
2022-03-07,921.9000244140625,946.0,917.0499877929688,941.1500244140625,2604231
2022-03-08,938.0,977.0,935.4000244140625,969.5499877929688,5826939
2022-03-09,969.5499877929688,987.5499877929688,960.0499877929688,981.5499877929688,3501351
2022-03-10,982.0499877929688,992.9000244140625,975.0,987.0499877929688,4146797
2022-03-11,984.25,1053.75,981.3499755859375,1043.949951171875,11106725
2022-03-14,1045.0,1058.0,1036.75,1048.6500244140625,5590771
2022-03-15,1045.0,1083.0,1045.0,1068.050048828125,7945333
2022-03-16,1077.0,1078.0,1049.1500244140625,1055.800048828125,3379138
2022-03-17,1056.0,1066.4000244140625,1045.699951171875,1048.5,3712730
2022-03-21,1067.800048828125,1071.0,1049.0999755859375,1050.300048828125,2039889
2022-03-22,1045.0,1049.25,1024.0,1032.5999755859375,2269544
2022-03-23,1044.9000244140625,1044.9000244140625,1011.25,1014.4500122070312,2781735
2022-03-24,1014.0,1040.0999755859375,1001.75,1029.0,3344649
2022-03-25,1033.300048828125,1033.300048828125,1006.0,1013.5,1680031
2022-03-28,1022.0,1044.25,1008.9000244140625,1017.0999755859375,3847112
2022-03-29,1020.2000122070312,1041.0,1020.2000122070312,1038.8499755859375,3194089
2022-03-30,1043.0,1054.800048828125,1025.199951171875,1028.949951171875,3083750
2022-03-31,1030.0,1035.0,1013.5999755859375,1018.0499877929688,1976418
2022-04-01,1023.0,1025.9000244140625,1006.0,1014.8499755859375,1285646
2022-04-04,1018.0,1029.6500244140625,1003.4500122070312,1027.800048828125,1665075
2022-04-05,1035.0,1036.0,1017.0,1021.4500122070312,1596381
2022-04-06,1014.0,1033.8499755859375,1014.0,1029.0,1487844
2022-04-07,1036.0,1062.6500244140625,1032.300048828125,1036.699951171875,3496357
2022-04-08,1038.449951171875,1038.449951171875,1005.0,1011.5999755859375,3001682
2022-04-11,1012.0,1028.300048828125,1011.5999755859375,1025.5,2094493
2022-04-12,1021.5,1031.699951171875,1013.0,1027.25,2746930
2022-04-13,1031.0,1033.800048828125,1012.2000122070312,1016.5999755859375,1890795
2022-04-18,1016.5999755859375,1035.0,1010.0999755859375,1027.8499755859375,2092141
2022-04-19,1034.699951171875,1038.9000244140625,980.3499755859375,1000.2999877929688,1813890
2022-04-20,1001.9000244140625,1015.0,990.0499877929688,1012.0499877929688,1796999
2022-04-21,1016.0499877929688,1020.0,996.7000122070312,998.5499877929688,1526774
2022-04-22,998.0,998.5499877929688,959.0,967.0,2455188
2022-04-25,957.0999755859375,963.0,946.2999877929688,953.1500244140625,1309361
2022-04-26,958.1500244140625,980.5999755859375,957.0499877929688,978.4000244140625,1806747
2022-04-27,965.2000122070312,980.25,964.0,977.75,1033333
2022-04-28,988.0,990.5999755859375,977.9500122070312,981.2000122070312,1840948
2022-04-29,981.2999877929688,994.9000244140625,976.5,981.2000122070312,1972427
2022-05-02,979.0,989.75,971.7999877929688,976.5999755859375,1767117
2022-05-04,977.5,983.0,947.0499877929688,957.5499877929688,2086372
2022-05-05,959.9500122070312,967.2000122070312,944.0,948.4000244140625,2161283
2022-05-06,937.7999877929688,946.3499755859375,925.4000244140625,934.75,1828238
2022-05-09,934.75,942.0,922.0,938.2999877929688,2047297
2022-05-10,930.0,939.5999755859375,918.5499877929688,926.1500244140625,1662201
2022-05-11,912.0,942.5999755859375,904.25,937.5999755859375,5296875
2022-05-12,935.0,937.0,915.5,920.75,2242769
2022-05-13,924.0999755859375,940.0999755859375,922.2000122070312,934.5999755859375,1734146
2022-05-16,926.0499877929688,945.0,926.0499877929688,933.4000244140625,1456551
2022-05-17,935.0,941.0499877929688,916.2000122070312,938.0,2301253
2022-05-18,945.7999877929688,961.2000122070312,941.3499755859375,957.0999755859375,2580102
2022-05-19,940.0,953.9500122070312,934.4000244140625,938.0,1198917
2022-05-20,950.0,982.5999755859375,939.0,978.4000244140625,2594816
2022-05-23,978.7999877929688,987.7000122070312,966.4500122070312,970.0499877929688,1220231
2022-05-24,977.0,977.7000122070312,961.75,970.4000244140625,1622192
2022-05-25,972.4000244140625,985.9000244140625,969.4500122070312,971.8499755859375,1950710
2022-05-26,972.0999755859375,977.3499755859375,960.25,964.5499877929688,1630614
2022-05-27,970.0999755859375,977.7999877929688,960.0,966.3499755859375,1249374
2022-05-30,968.4000244140625,992.0,968.0,986.7999877929688,2171285
2022-05-31,988.9000244140625,1004.9000244140625,978.7000122070312,992.9500122070312,4874664
2022-06-01,994.5,998.6500244140625,980.3499755859375,983.5499877929688,1285579
2022-06-02,977.5,1006.8499755859375,977.5,987.0999755859375,2639988
2022-06-03,990.0499877929688,998.75,957.1500244140625,960.9500122070312,1057504
2022-06-06,960.9500122070312,979.7000122070312,960.5,976.0499877929688,1412548
2022-06-07,971.5499877929688,979.6500244140625,962.0,972.75,1759986
2022-06-08,972.0,976.0499877929688,956.9000244140625,962.9500122070312,1874689
2022-06-09,962.9000244140625,974.2999877929688,955.0,971.9500122070312,1405851
2022-06-10,960.0,971.5999755859375,960.0,966.7999877929688,776457
2022-06-13,955.0,984.75,947.7999877929688,954.75,3016612
2022-06-14,955.0,970.7999877929688,950.7999877929688,964.7000122070312,1570434
2022-06-15,965.0,974.9000244140625,964.0,968.7999877929688,1112618
2022-06-16,976.0,977.75,927.7999877929688,940.9500122070312,1898194
2022-06-17,932.2000122070312,944.5499877929688,910.7999877929688,914.75,2715476
2022-06-20,914.75,928.1500244140625,902.0,925.8499755859375,942685
2022-06-21,927.0999755859375,944.4500122070312,927.0999755859375,938.2000122070312,521963
2022-06-22,931.0,945.0,912.7999877929688,916.9000244140625,1698830
2022-06-23,917.0,937.2999877929688,914.4000244140625,933.3499755859375,615616
2022-06-24,933.0,943.5,930.0,933.7000122070312,722838
2022-06-27,936.0,946.4000244140625,930.5499877929688,932.3499755859375,846797
2022-06-28,935.0,947.7999877929688,921.8499755859375,945.0999755859375,931109
2022-06-29,937.0499877929688,961.9000244140625,922.9000244140625,947.6500244140625,2455089
2022-06-30,944.0,944.0,911.4000244140625,917.2000122070312,2433648
2022-07-01,911.2000122070312,956.0499877929688,911.2000122070312,949.2999877929688,1793834
2022-07-04,944.5999755859375,950.0,928.5,930.6500244140625,1004832
2022-07-05,935.0,949.6500244140625,930.25,937.4000244140625,1532205
2022-07-06,940.0,950.0,933.1500244140625,945.5999755859375,1390651
2022-07-07,950.3499755859375,950.3499755859375,933.2999877929688,935.25,1390277
2022-07-08,942.25,942.25,927.8499755859375,935.4500122070312,1072803
2022-07-11,938.0,950.0,927.0499877929688,947.5499877929688,1037956
2022-07-12,941.9000244140625,947.3499755859375,934.0,935.75,672406
2022-07-13,940.4500122070312,958.9000244140625,932.1500244140625,953.3499755859375,1511059
2022-07-14,953.4000244140625,968.6500244140625,945.1500244140625,951.1500244140625,1713101
2022-07-15,963.0,968.0,951.5,966.0499877929688,1046876
2022-07-18,971.6500244140625,975.4000244140625,960.0499877929688,967.3499755859375,846036
2022-07-19,958.2000122070312,974.0,955.4000244140625,960.6500244140625,1162631
2022-07-20,965.7000122070312,982.9500122070312,958.8499755859375,981.5,1627220
2022-07-21,985.0,989.5,966.3499755859375,968.5,1681422
2022-07-22,973.5,976.5,967.5,972.0999755859375,977238
2022-07-25,976.0,979.7999877929688,955.0499877929688,959.7999877929688,1024751
2022-07-26,959.9500122070312,962.0,944.5,955.7000122070312,988405
2022-07-27,956.9000244140625,976.25,951.7999877929688,974.0499877929688,904733
2022-07-28,977.0,978.9500122070312,964.2000122070312,967.4500122070312,1043837
2022-07-29,973.7000122070312,983.9500122070312,953.0,977.4000244140625,2941566
2022-08-01,990.0,1031.0,988.2999877929688,1004.5499877929688,4647912
2022-08-02,1003.6500244140625,1006.0999755859375,992.0,1004.2000122070312,1184696
2022-08-03,1010.0,1028.75,1004.5,1011.8499755859375,4052763
2022-08-04,1017.7999877929688,1046.9000244140625,1015.0,1044.5,2865077
2022-08-05,1040.0,1045.949951171875,1032.0,1034.199951171875,1561405
2022-08-08,1036.199951171875,1039.5,1024.0999755859375,1029.550048828125,767289
2022-08-10,1035.550048828125,1046.300048828125,1029.050048828125,1038.3499755859375,1293683
2022-08-11,1040.5,1049.0,1035.0,1038.4000244140625,838963
2022-08-12,1043.5999755859375,1043.5999755859375,1022.3499755859375,1027.1500244140625,1140717
2022-08-16,1027.1500244140625,1036.0,1025.25,1034.550048828125,776409
2022-08-17,1039.75,1042.949951171875,1024.199951171875,1025.75,1102323
2022-08-18,1028.5,1034.050048828125,1007.3499755859375,1032.199951171875,1201720
2022-08-19,1029.050048828125,1036.5999755859375,1020.0999755859375,1030.0999755859375,654004
2022-08-22,1016.0,1029.8499755859375,1015.5,1022.5499877929688,993053
2022-08-23,1010.2000122070312,1046.800048828125,1010.2000122070312,1040.6500244140625,1868332
2022-08-24,1041.0,1053.8499755859375,1026.050048828125,1037.3499755859375,1562062
2022-08-25,1043.949951171875,1043.949951171875,1020.5499877929688,1025.75,1112617
2022-08-26,1030.9000244140625,1035.699951171875,1018.5,1020.7999877929688,1264070
2022-08-29,1000.0,1024.0,991.2999877929688,1017.2999877929688,1305557
2022-08-30,1018.5,1042.199951171875,1016.0999755859375,1038.449951171875,1571042
2022-09-01,1026.0,1044.25,1019.4000244140625,1023.0,1528731
2022-09-02,1024.0,1031.199951171875,1012.0499877929688,1015.5999755859375,1655229
2022-09-05,1012.5,1030.449951171875,1012.0,1025.6500244140625,1275368
2022-09-06,1025.0,1042.0,1024.9000244140625,1040.8499755859375,1369910
2022-09-07,1033.8499755859375,1061.8499755859375,1033.0,1051.5,2471263
2022-09-08,1058.5,1059.75,1044.0,1056.050048828125,1755391
2022-09-09,1060.0,1065.949951171875,1055.0,1058.300048828125,1092235
2022-09-12,1058.300048828125,1068.5,1057.0999755859375,1064.75,936787
2022-09-13,1057.050048828125,1063.0,1052.6500244140625,1058.9000244140625,1144685
2022-09-14,1040.0,1068.0,1040.0,1059.949951171875,998799
2022-09-15,1060.0,1062.949951171875,1028.5,1033.300048828125,927244
2022-09-16,1038.5,1060.0,1034.0,1043.5,2850439
2022-09-19,1043.949951171875,1043.949951171875,1015.0,1036.300048828125,2073673
2022-09-20,1041.5,1097.550048828125,1039.5,1092.300048828125,2491392
2022-09-21,1100.0,1101.8499755859375,1064.25,1070.4000244140625,2283817
2022-09-22,1061.1500244140625,1071.800048828125,1051.0,1061.9000244140625,1634304
2022-09-23,1067.25,1093.0,1063.25,1068.0999755859375,3268298
2022-09-26,1065.699951171875,1081.199951171875,1050.8499755859375,1065.6500244140625,1219450
2022-09-27,1070.949951171875,1104.9000244140625,1069.0,1098.699951171875,2343041
2022-09-28,1101.0,1117.699951171875,1087.6500244140625,1097.1500244140625,3450534
2022-09-29,1100.550048828125,1121.6500244140625,1088.0999755859375,1115.8499755859375,2093772
2022-09-30,1119.75,1128.0,1105.050048828125,1114.949951171875,1834565
2022-10-03,1116.800048828125,1144.9000244140625,1115.0,1130.75,2601710
